Date,Unemployment,Inflation,GDP,BoE Rate,AveragePrice,Index,FTSE,Close
2022-06-24,-1.205088394184274,1.953686997551324,0.5806891858127702,1.4138829742783208,1.6219195228337273,1.6219195227551864,0.28905668028591447,0.9645008112550929
2022-06-27,-1.205088394184274,1.953686997551324,0.5806891858127702,1.4138829742783208,1.6219195228337273,1.6219195227551864,0.38133827594407227,1.0239589606658948
2022-06-28,-1.205088394184274,1.953686997551324,0.5806891858127702,1.4138829742783208,1.6219195228337273,1.6219195227551864,0.5027027383525702,1.0239589606658948
2022-06-29,-1.205088394184274,1.953686997551324,0.5806891858127702,1.4138829742783208,1.6219195228337273,1.6219195227551864,0.48200910757115345,0.9645008112550929
2022-06-30,-1.205088394184274,1.953686997551324,0.5806891858127702,1.4138829742783208,1.6219195228337273,1.6219195227551864,0.21541783122536434,0.8059451346390065
2022-07-01,-1.4305738226071978,2.1827395389747406,0.6539386681280288,1.4138829742783208,1.8902674204222443,1.8902674197900775,0.21429999466179686,0.8654032840498083
2022-07-04,-1.4305738226071978,2.1827395389747406,0.6539386681280288,1.4138829742783208,1.8902674204222443,1.8902674197900775,0.3336135728864857,0.7663063683651387
2022-07-05,-1.4305738226071978,2.1827395389747406,0.6539386681280288,1.4138829742783208,1.8902674204222443,1.8902674197900775,-0.05266450073208889,0.8059451346390065
2022-07-06,-1.4305738226071978,2.1827395389747406,0.6539386681280288,1.4138829742783208,1.8902674204222443,1.8902674197900775,0.10076493965007742,0.7861257515020725
2022-07-07,-1.4305738226071978,2.1827395389747406,0.6539386681280288,1.4138829742783208,1.8902674204222443,1.8902674197900775,0.25233101566284416,0.7861257515020725
2022-07-08,-1.4305738226071978,2.1827395389747406,0.6539386681280288,1.4138829742783208,1.8902674204222443,1.8902674197900775,0.26556754780521785,0.7464863737075896
2022-07-11,-1.4305738226071978,2.1827395389747406,0.6539386681280288,1.4138829742783208,1.8902674204222443,1.8902674197900775,0.2663130756110499,0.7464863737075896
2022-07-12,-1.4305738226071978,2.1827395389747406,0.6539386681280288,1.4138829742783208,1.8902674204222443,1.8902674197900775,0.2911075644697236,0.6077506917490522
2022-07-13,-1.4305738226071978,2.1827395389747406,0.6539386681280288,1.4138829742783208,1.8902674204222443,1.8902674197900775,0.19136887017252274,0.6077506917490522
2022-07-14,-1.4305738226071978,2.1827395389747406,0.6539386681280288,1.4138829742783208,1.8902674204222443,1.8902674197900775,-0.026005737213654467,0.6275700748859862
2022-07-15,-1.4305738226071978,2.1827395389747406,0.6539386681280288,1.4138829742783208,1.8902674204222443,1.8902674197900775,0.19621616634597297,0.4491950151329657
2022-07-18,-1.4305738226071978,2.1827395389747406,0.6539386681280288,1.4138829742783208,1.8902674204222443,1.8902674197900775,0.3159029636187584,0.6870282242967879
2022-07-19,-1.4305738226071978,2.1827395389747406,0.6539386681280288,1.4138829742783208,1.8902674204222443,1.8902674197900775,0.45218071301498125,0.9645008112550929
2022-07-20,-1.4305738226071978,2.1827395389747406,0.6539386681280288,1.4138829742783208,1.8902674204222443,1.8902674197900775,0.39252392390263685,1.3212497077199035
2022-07-21,-1.4305738226071978,2.1827395389747406,0.6539386681280288,1.4138829742783208,1.8902674204222443,1.8902674197900775,0.40408279090929805,1.2221527920352337
2022-07-22,-1.4305738226071978,2.1827395389747406,0.6539386681280288,1.4138829742783208,1.8902674204222443,1.8902674197900775,0.4150818293438143,1.3212497077199035
2022-07-25,-1.4305738226071978,2.1827395389747406,0.6539386681280288,1.4138829742783208,1.8902674204222443,1.8902674197900775,0.47082345961258887,1.2816115529666507
2022-07-26,-1.4305738226071978,2.1827395389747406,0.6539386681280288,1.4138829742783208,1.8902674204222443,1.8902674197900775,0.47082345961258887,1.5987216831575932
2022-07-27,-1.4305738226071978,2.1827395389747406,0.6539386681280288,1.4138829742783208,1.8902674204222443,1.8902674197900775,0.5489372960888538,1.3212497077199035
2022-07-28,-1.4305738226071978,2.1827395389747406,0.6539386681280288,1.4138829742783208,1.8902674204222443,1.8902674197900775,0.5435301713432587,1.3212497077199035
2022-07-29,-1.4305738226071978,2.1827395389747406,0.6539386681280288,1.4138829742783208,1.8902674204222443,1.8902674197900775,0.6891302043286465,1.3014303245829695
2022-08-01,-1.205088394184274,2.1063886918336014,0.6539386681280288,1.4138829742783208,2.0014248268261525,2.0014248270946666,0.6704874577310388,1.4005278517882542
2022-08-02,-1.205088394184274,2.1063886918336014,0.6539386681280288,1.4138829742783208,2.0014248268261525,2.0014248270946666,0.662471440810212,1.3212497077199035
2022-08-03,-1.205088394184274,2.1063886918336014,0.6539386681280288,1.4138829742783208,2.0014248268261525,2.0014248270946666,0.7307040754155282,1.3212497077199035
2022-08-04,-1.205088394184274,2.1063886918336014,0.6539386681280288,1.4138829742783208,2.0014248268261525,2.0014248270946666,0.7351781525408818,1.3311600108089854
2022-08-05,-1.205088394184274,2.1063886918336014,0.6539386681280288,2.0454870476039386,2.0014248268261525,2.0014248270946666,0.7195184274569636,1.3410697023774525
2022-08-08,-1.205088394184274,2.1063886918336014,0.6539386681280288,2.0454870476039386,2.0014248268261525,2.0014248270946666,0.7991224092545315,1.3212497077199035
2022-08-09,-1.205088394184274,2.1063886918336014,0.6539386681280288,2.0454870476039386,2.0014248268261525,2.0014248270946666,0.8099357484553606,1.2617921698297168
2022-08-10,-1.205088394184274,2.1063886918336014,0.6539386681280288,2.0454870476039386,2.0014248268261525,2.0014248270946666,0.8451703574667668,1.2816115529666507
2022-08-11,-1.205088394184274,2.1063886918336014,0.6539386681280288,2.0454870476039386,2.0014248268261525,2.0014248270946666,0.7683618773684789,1.4005278517882542
2022-08-12,-1.205088394184274,2.1063886918336014,0.6539386681280288,2.0454870476039386,2.0014248268261525,2.0014248270946666,0.8336114904601056,1.1230558763505643
2022-08-15,-1.205088394184274,2.1063886918336014,0.6539386681280288,2.0454870476039386,2.0014248268261525,2.0014248270946666,0.8490855163103367,1.3212497077199035
2022-08-16,-1.205088394184274,2.1063886918336014,0.6539386681280288,2.0454870476039386,2.0014248268261525,2.0014248270946666,0.8992343225998289,1.162694642624432
2022-08-17,-1.205088394184274,2.1063886918336014,0.6539386681280288,2.0454870476039386,2.0014248268261525,2.0014248270946666,0.8613890008324687,1.2221527920352337
2022-08-18,-1.205088394184274,2.1063886918336014,0.6539386681280288,2.0454870476039386,2.0014248268261525,2.0014248270946666,0.9100467515102969,1.2816115529666507
2022-08-19,-1.205088394184274,2.1063886918336014,0.6539386681280288,2.0454870476039386,2.0014248268261525,2.0014248270946666,0.9258930861182634,1.3212497077199035
2022-08-22,-1.205088394184274,2.1063886918336014,0.6539386681280288,2.0454870476039386,2.0014248268261525,2.0014248270946666,0.8949459447081625,1.2419721751721677
2022-08-23,-1.205088394184274,2.1063886918336014,0.6539386681280288,2.0454870476039386,2.0014248268261525,2.0014248270946666,0.8097491389313123,1.1230558763505643
2022-08-24,-1.205088394184274,2.1063886918336014,0.6539386681280288,2.0454870476039386,2.0014248268261525,2.0014248270946666,0.7788019975212114,1.162694642624432
2022-08-25,-1.205088394184274,2.1063886918336014,0.6539386681280288,2.0454870476039386,2.0014248268261525,2.0014248270946666,0.7940894138473942,1.1230558763505643
2022-08-26,-1.205088394184274,2.1063886918336014,0.6539386681280288,2.0454870476039386,2.0014248268261525,2.0014248270946666,0.6964006934436412,1.0041389660083455
2022-08-30,-1.205088394184274,2.1063886918336014,0.6539386681280288,2.0454870476039386,2.0014248268261525,2.0014248270946666,0.5739183944715758,0.8059451346390065
2022-08-31,-1.205088394184274,2.1063886918336014,0.6539386681280288,2.0454870476039386,2.0014248268261525,2.0014248270946666,0.429623717864165,0.5879313086121183
2022-09-01,-0.9796029657613503,2.1827395389747406,0.5257520740763275,2.0454870476039386,2.045024892302499,2.0450248940956466,0.17664128241848495,0.4690150097905148
2022-09-02,-0.9796029657613503,2.1827395389747406,0.5257520740763275,2.0454870476039386,2.045024892302499,2.0450248940956466,0.4240308938848827,0.33027871631136224
2022-09-05,-0.9796029657613503,2.1827395389747406,0.5257520740763275,2.0454870476039386,2.045024892302499,2.0450248940956466,0.4355888506011827,0.40955686037971306
2022-09-06,-0.9796029657613503,2.1827395389747406,0.5257520740763275,2.0454870476039386,2.045024892302499,2.0450248940956466,0.4598244211780726,0.2510011837636266
2022-09-07,-0.9796029657613503,2.1827395389747406,0.5257520740763275,2.0454870476039386,2.045024892302499,2.0450248940956466,0.34312064541897663,0.013167974599804498
2022-09-08,-0.9796029657613503,2.1827395389747406,0.5257520740763275,2.0454870476039386,2.045024892302499,2.0450248940956466,0.3884230658253799,0.3699174825852301
2022-09-09,-0.9796029657613503,2.1827395389747406,0.5257520740763275,2.0454870476039386,2.045024892302499,2.0450248940956466,0.5543435105440878,0.15190426807895704
2022-09-12,-0.9796029657613503,2.1827395389747406,0.5257520740763275,2.0454870476039386,2.045024892302499,2.0450248940956466,0.7815984095108526,0.389736865722164
2022-09-13,-0.9796029657613503,2.1827395389747406,0.5257520740763275,2.0454870476039386,2.045024892302499,2.0450248940956466,0.6192199045876179,0.13208427342140797
2022-09-14,-0.9796029657613503,2.1827395389747406,0.5257520740763275,2.0454870476039386,2.045024892302499,2.0450248940956466,0.41675949447952676,0.032987357736738415
2022-09-15,-0.9796029657613503,2.1827395389747406,0.5257520740763275,2.0454870476039386,2.045024892302499,2.0450248940956466,0.4257085590205951,0.13208427342140797
2022-09-16,-0.9796029657613503,2.1827395389747406,0.5257520740763275,2.0454870476039386,2.045024892302499,2.0450248940956466,0.3410706715255287,0.05280674087367233
2022-09-20,-0.9796029657613503,2.1827395389747406,0.5257520740763275,2.0454870476039386,2.045024892302499,2.0450248940956466,0.25904258649605516,-0.006651408537129414
2022-09-21,-0.9796029657613503,2.1827395389747406,0.5257520740763275,2.0454870476039386,2.045024892302499,2.0450248940956466,0.34274833666124116,-0.026471097434370903
2022-09-22,-0.9796029657613503,2.1827395389747406,0.5257520740763275,2.0454870476039386,2.045024892302499,2.0450248940956466,0.19714830367585334,-0.0899377644774652
2022-09-23,-0.9796029657613503,2.1827395389747406,0.5257520740763275,2.992893157592365,2.045024892302499,2.0450248940956466,-0.06552781382636591,0.029361346249220682
2022-09-26,-0.9796029657613503,2.1827395389747406,0.5257520740763275,2.992893157592365,2.045024892302499,2.0450248940956466,-0.06105373670101233,-0.14958731984080814
2022-09-27,-0.9796029657613503,2.1827395389747406,0.5257520740763275,2.992893157592365,2.045024892302499,2.0450248940956466,-0.12891315225823186,-0.4080685225750892
2022-09-28,-0.9796029657613503,2.1827395389747406,0.5257520740763275,2.992893157592365,2.045024892302499,2.0450248940956466,-0.09013660345135248,-0.427951809616306
2022-09-29,-0.9796029657613503,2.1827395389747406,0.5257520740763275,2.992893157592365,2.045024892302499,2.0450248940956466,-0.32093344221359044,-0.48760136497964895
2022-09-30,-0.9796029657613503,2.1827395389747406,0.5257520740763275,2.992893157592365,2.045024892302499,2.0450248940956466,-0.29818983753872585,-0.20923687520415107
2022-10-03,-0.9796029657613503,2.488142927539295,0.6539386681280288,2.992893157592365,2.0397043568008377,2.03970436057466,-0.2702257176423144,-0.32853598593083694
2022-10-04,-0.9796029657613503,2.488142927539295,0.6539386681280288,2.992893157592365,2.0397043568008377,2.03970436057466,0.06105625351331765,-0.24900314352627717
2022-10-05,-0.9796029657613503,2.488142927539295,0.6539386681280288,2.992893157592365,2.0397043568008377,2.03970436057466,-0.002142475394499973,-0.4080685225750892
2022-10-06,-0.9796029657613503,2.488142927539295,0.6539386681280288,2.992893157592365,2.0397043568008377,2.03970436057466,-0.1052374102534869,-0.3683022542529631
2022-10-07,-0.9796029657613503,2.488142927539295,0.6539386681280288,2.992893157592365,2.0397043568008377,2.03970436057466,-0.1167953669697869,-0.3484189672117462
2022-10-10,-0.9796029657613503,2.488142927539295,0.6539386681280288,2.992893157592365,2.0397043568008377,2.03970436057466,-0.17607984732439588,-0.6665500310696778
2022-10-11,-0.9796029657613503,2.488142927539295,0.6539386681280288,2.992893157592365,2.0397043568008377,2.03970436057466,-0.31422187138037944,-0.8852649654818326
2022-10-12,-0.9796029657613503,2.488142927539295,0.6539386681280288,2.992893157592365,2.0397043568008377,2.03970436057466,-0.42421407630626445,-1.0045640762085186
2022-10-13,-0.9796029657613503,2.488142927539295,0.6539386681280288,2.992893157592365,2.0397043568008377,2.03970436057466,-0.3792857852383191,-0.8057321230772729
2022-10-14,-0.9796029657613503,2.488142927539295,0.6539386681280288,2.992893157592365,2.0397043568008377,2.03970436057466,-0.3634394506303526,-0.8852649654818326
2022-10-17,-0.9796029657613503,2.488142927539295,0.6539386681280288,2.992893157592365,2.0397043568008377,2.03970436057466,-0.24897225828875275,-0.8852649654818326
2022-10-18,-0.9796029657613503,2.488142927539295,0.6539386681280288,2.992893157592365,2.0397043568008377,2.03970436057466,-0.21821172640270017,-0.6466667440284609
2022-10-19,-0.9796029657613503,2.488142927539295,0.6539386681280288,2.992893157592365,2.0397043568008377,2.03970436057466,-0.24002410403804558,-0.6864330123505871
2022-10-20,-0.9796029657613503,2.488142927539295,0.6539386681280288,2.992893157592365,2.0397043568008377,2.03970436057466,-0.2047894950266394,-0.6466667440284609
2022-10-21,-0.9796029657613503,2.488142927539295,0.6539386681280288,2.992893157592365,2.0397043568008377,2.03970436057466,-0.15669066263059497,-0.527367633301775
2022-10-24,-0.9796029657613503,2.488142927539295,0.6539386681280288,2.992893157592365,2.0397043568008377,2.03970436057466,-0.07410365931933767,-0.5671339016239012
2022-10-25,-0.9796029657613503,2.488142927539295,0.6539386681280288,2.992893157592365,2.0397043568008377,2.03970436057466,-0.07503579664921806,-0.6466667440284609
2022-10-26,-0.9796029657613503,2.488142927539295,0.6539386681280288,2.992893157592365,2.0397043568008377,2.03970436057466,0.004382485914662697,-0.7063162993918038
2022-10-27,-0.9796029657613503,2.488142927539295,0.6539386681280288,2.992893157592365,2.0397043568008377,2.03970436057466,0.037193901984524366,-0.8057321230772729
2022-10-28,-0.9796029657613503,2.488142927539295,0.6539386681280288,2.992893157592365,2.0397043568008377,2.03970436057466,-0.01127723916925547,-0.7261995864330207
2022-10-31,-0.9796029657613503,2.488142927539295,0.6539386681280288,2.992893157592365,2.0397043568008377,2.03970436057466,0.07597045079140376,-0.9051479467627419
2022-11-01,-0.9796029657613503,2.3736166568275876,0.6722510387068422,2.992893157592365,2.0517754741147742,2.051775471001819,0.2469248012076102,-0.7858491417963637
2022-11-02,-0.9796029657613503,2.3736166568275876,0.6722510387068422,2.992893157592365,2.0517754741147742,2.051775471001819,0.16843865597360985,-0.8653816784406159
2022-11-03,-0.9796029657613503,2.3736166568275876,0.6722510387068422,2.992893157592365,2.0517754741147742,2.051775471001819,0.2513988783329638,-0.8256154101184897
2022-11-04,-0.9796029657613503,2.3736166568275876,0.6722510387068422,3.624497230917983,2.0517754741147742,2.051775471001819,0.5239552874157706,-0.8057321230772729
2022-11-07,-0.9796029657613503,2.3736166568275876,0.6722510387068422,3.624497230917983,2.0517754741147742,2.051775471001819,0.45907889337224056,-0.6069004757063349
2022-11-08,-0.9796029657613503,2.3736166568275876,0.6722510387068422,3.624497230917983,2.0517754741147742,2.051775471001819,0.47045115085485345,-0.7261995864330207
2022-11-09,-0.9796029657613503,2.3736166568275876,0.6722510387068422,3.624497230917983,2.0517754741147742,2.051775471001819,0.45218071301498125,-0.8256154101184897
2022-11-10,-0.9796029657613503,2.3736166568275876,0.6722510387068422,3.624497230917983,2.0517754741147742,2.051775471001819,0.5994584111360816,-0.6069004757063349
2022-11-11,-0.9796029657613503,2.3736166568275876,0.6722510387068422,3.624497230917983,2.0517754741147742,2.051775471001819,0.4926358372479343,-0.6466667440284609
2022-11-14,-0.9796029657613503,2.3736166568275876,0.6722510387068422,3.624497230917983,2.0517754741147742,2.051775471001819,0.6179154585000021,-0.6267834569872441
